"";"ASBGSEX";"dvar";"groupvar";"refgroup";"compgroup";"pct";"pct_se";"cpct";"cpct_se";"pctdiff";"pctdiff_se";"pctdiff_t";"mnx";"mnx_se";"cmnx";"cmnx_se";"mnxdiff";"mnxdiff_se";"mnxdiff_t";"weight";"method";"jk2type";"date";"time";"reps";"selcrit"
"1541";"BOY";"ASDGSATR";"IDCNTRY";"Cyprus";"Romania";51,2486416918698;0,921264660151853;49,4055696472044;0,989616985510488;-1,84307204466539;1,35206151933097;-1,3631569409485;1,65847621413469;0,0272692434861798;1,48424114394449;0,0219736162931093;-0,174235070190206;0,0350207289088243;-4,97519827882005;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1542";"BOY";"ASDGSATR";"IDCNTRY";"Cyprus";"Russian Federation";51,2486416918698;0,921264660151853;50,7126748803705;0,924386557182097;-0,535966811499364;1,30507435847299;-0,410679137184548;1,65847621413469;0,0272692434861798;1,58864805962185;0,0230807939576092;-0,069828154512839;0,0357258266527476;-1,95455671863281;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1543";"BOY";"ASDGSATR";"IDCNTRY";"Cyprus";"Singapore";51,2486416918698;0,921264660151853;51,3619161939931;1,53930244470478;0,113274502123318;1,79392881417263;0,0631432536388356;1,65847621413469;0,0272692434861798;1,65369607327724;0,0152868510695824;-0,00478014085745571;0,0312617890711992;-0,152906823296928;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1544";"BOY";"ASDGSATR";"IDCNTRY";"Cyprus";"Slovak Republic";51,2486416918698;0,921264660151853;50,1168808612699;0,939216674311479;-1,13176083059997;1,31562020938773;-0,860248894418144;1,65847621413469;0,0272692434861798;1,76090302578357;0,0226959229770711;0,10242681164888;0,0354783956808887;2,8870192601199;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1545";"BOY";"ASDGSATR";"IDCNTRY";"Cyprus";"Slovenia";51,2486416918698;0,921264660151853;49,6597068089135;0,828912942171567;-1,58893488295632;1,23928416424331;-1,2821392613586;1,65847621413469;0,0272692434861798;1,64384939265398;0,0240844988977418;-0,0146268214807153;0,0363823408738894;-0,402030796517893;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1546";"BOY";"ASDGSATR";"IDCNTRY";"Cyprus";"Sweden";51,2486416918698;0,921264660151853;51,1628535970721;0,717184970013574;-0,0857880947977421;1,16751139405921;-0,0734794497375084;1,65847621413469;0,0272692434861798;1,67858638233433;0,0211747265560831;0,020110168199637;0,0345250732806384;0,582480101813852;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1547";"BOY";"ASDGSATR";"IDCNTRY";"Cyprus";"Turkey";51,2486416918698;0,921264660151853;51,6459245457519;0,947345125812671;0,397282853882047;1,32143534137911;0,300644943752922;1,65847621413469;0,0272692434861798;1,4906200726454;0,0160338127656541;-0,167856141489297;0,0316337603220454;-5,30623421877288;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1548";"BOY";"ASDGSATR";"IDCNTRY";"Cyprus";"North Macedonia";51,2486416918698;0,921264660151853;50,7001844714298;0,93345674076016;-0,548457220440042;1,31151441506195;-0,418186193107253;1,65847621413469;0,0272692434861798;1,45926956010663;0,0193331434771893;-0,199206654028062;0,0334272654732352;-5,95940622745717;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1549";"BOY";"ASDGSATR";"IDCNTRY";"Cyprus";"United States";51,2486416918698;0,921264660151853;49,3367259190574;0,865655360705138;-1,91191577281243;1,26415496580216;-1,51240617213353;1,65847621413469;0,0272692434861798;1,85733488228227;0,0205646228652307;0,19885866814758;0,0341542874892411;5,82236324532382;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1550";"BOY";"ASDGSATR";"IDCNTRY";"Cyprus";"England";51,2486416918698;0,921264660151853;48,3189973754134;1,05256579018049;-2,92964431645638;1,39879352182622;-2,09440798140925;1,65847621413469;0,0272692434861798;1,83347502785061;0,0245001945826277;0,174998813715916;0,0366588485211303;4,77371278083233;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1551";"BOY";"ASDGSATR";"IDCNTRY";"Cyprus";"Scotland";51,2486416918698;0,921264660151853;48,5168688104894;0,988620856623073;-2,73177288138039;1,35133259125755;-2,02153999618865;1,65847621413469;0,0272692434861798;1,78930523734715;0,0295538105721779;0,130829023212454;0,0402124279252663;3,25344750273713;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1552";"BOY";"ASDGSATR";"IDCNTRY";"Cyprus";"Sweden (Grade 3)";51,2486416918698;0,921264660151853;49,6269623625994;0,762064024252144;-1,62167932927044;1,19560451283193;-1,35636768836653;1,65847621413469;0,0272692434861798;1,66722985254957;0,018491571463506;0,00875363841487764;0,0329476836135488;0,265682969326498;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1553";"BOY";"ASDGSATR";"IDCNTRY";"Cyprus";"Canada (Ontario)";51,2486416918698;0,921264660151853;51,1344999821539;0,876203863230687;-0,114141709715952;1,27140150384727;-0,0897762896854837;1,65847621413469;0,0272692434861798;1,72423772200199;0,019912521620758;0,0657615078672971;0,0337656653659559;1,94758513284328;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1554";"BOY";"ASDGSATR";"IDCNTRY";"Cyprus";"Canada (Quebec)";51,2486416918698;0,921264660151853;49,1416388989448;0,865090087190828;-2,10700279292499;1,26376795061457;-1,66723866664;1,65847621413469;0,0272692434861798;1,6327125738243;0,0256429442605577;-0,0257636403103925;0,0374322351811728;-0,688274162248018;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1555";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Argentina";51,5335535952213;1,06360123147838;49,1507225174185;1,04335768369949;-2,38283107780282;1,4899137007683;-1,59930811870115;1,77452800884449;0,0194889992128654;1,71671556466084;0,0223800375481626;-0,0578124441836498;0,0296763739526283;-1,94809663323203;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1556";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Belize";51,5335535952213;1,06360123147838;49,8235456614776;1,01545135533398;-1,71000793374375;1,47050638715102;-1,16287011650234;1,77452800884449;0,0194889992128654;1,77397190589503;0,0195368390064812;-0,000556102949463178;0,0275954555802986;-0,0201519756702332;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1557";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Bulgaria";51,5335535952213;1,06360123147838;48,3966773415332;0,902754010821295;-3,13687625368812;1,39506716098411;-2,24854855839005;1,77452800884449;0,0194889992128654;1,57351433851088;0,0235278601157416;-0,201013670333605;0,030551289529985;-6,57954781700189;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1558";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Colombia";51,5335535952213;1,06360123147838;49,4055300072027;1,30060662321432;-2,12802358801866;1,68012653331565;-1,26658531117838;1,77452800884449;0,0194889992128654;1,61404603544035;0,0241245511777607;-0,160481973404142;0,0310131433403236;-5,1746439128433;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1559";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Cyprus";51,5335535952213;1,06360123147838;51,2486416918698;0,921264660151853;-0,284911903351492;1,40711625448896;-0,202479292270679;1,77452800884449;0,0194889992128654;1,65847621413469;0,0272692434861798;-0,116051794709797;0,0335176480473739;-3,46240865545724;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1560";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Czech Republic";51,5335535952213;1,06360123147838;51,5335535952213;1,06360123147838;0;NA;NA;1,77452800884449;0,0194889992128654;1,77452800884449;0,0194889992128654;0;NA;NA;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1561";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"France";51,5335535952213;1,06360123147838;51,3556835618912;0,912860156285534;-0,177870033330109;1,40162806925945;-0,126902448110993;1,77452800884449;0,0194889992128654;1,54054887545543;0,0156994467018179;-0,233979133389064;0,0250258609654551;-9,34949385805514;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1562";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Germany";51,5335535952213;1,06360123147838;49,939579448746;0,779244764753193;-1,5939741464753;1,31851051683238;-1,20892031282746;1,77452800884449;0,0194889992128654;1,75476188463803;0,0172659201715282;-0,0197661242064631;0,0260371482633688;-0,759150887283291;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1563";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Greece";51,5335535952213;1,06360123147838;50,2968070912822;1,00026064569721;-1,2367465039391;1,46005785465266;-0,847053080806391;1,77452800884449;0,0194889992128654;1,53723325725336;0,0265682483477041;-0,237294751591125;0,0329498544850254;-7,20169346116438;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1564";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Hong Kong, SAR";51,5335535952213;1,06360123147838;49,7883820413431;1,0914412701497;-1,74517155387818;1,52397231792061;-1,14514649206974;1,77452800884449;0,0194889992128654;1,69014750132163;0,015763298735144;-0,0843805075228554;0,0250659665150271;-3,36633767831251;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1565";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Hungary";51,5335535952213;1,06360123147838;48,6849303042608;1,03149630203166;-2,84862329096053;1,48163160087361;-1,9226259005821;1,77452800884449;0,0194889992128654;1,73555634031037;0,0248065193618075;-0,0389716685341155;0,0315465448689203;-1,23537042475008;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1566";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Iceland";51,5335535952213;1,06360123147838;50,6632435912908;0,784598453980456;-0,870310003930484;1,32168162338395;-0,658486876515839;1,77452800884449;0,0194889992128654;1,70353688747547;0,0144904487874307;-0,0709911213690249;0,0242856788330122;-2,92316808836838;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1567";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Iran, Islamic Republic of";51,5335535952213;1,06360123147838;45,3296397457301;3,53528809882404;-6,20391384949122;3,6918165611646;-1,68045019212281;1,77452800884449;0,0194889992128654;1,35438178991094;0,0291840917978817;-0,420146218933554;0,0350931945594335;-11,9722990228774;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1568";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Israel";51,5335535952213;1,06360123147838;49,6830499377591;1,34481834023698;-1,85050365746226;1,71457981670148;-1,07927530665925;1,77452800884449;0,0194889992128654;1,74801684544343;0,0216632265436773;-0,0265111634010622;0,0291396031991129;-0,909798366844928;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1569";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Italy";51,5335535952213;1,06360123147838;52,3359082049112;0,867870495484223;0,80235460968985;1,37275153488691;0,584486405076904;1,77452800884449;0,0194889992128654;1,62671598469599;0,0189480052213071;-0,147812024148505;0,0271817584454308;-5,43791250463974;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1570";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Kuwait";51,5335535952213;1,06360123147838;46,869869912455;1,73638673896886;-4,66368368276627;2,03624322880869;-2,2903372331874;1,77452800884449;0,0194889992128654;1,63908980828182;0,0229718046260869;-0,135438200562673;0,03012515390995;-4,49585090809907;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1571";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Latvia";51,5335535952213;1,06360123147838;52,1696878627359;1,11556843151882;0,63613426751462;1,54134373356616;0,412714084250899;1,77452800884449;0,0194889992128654;1,83036903326436;0,0246824871581012;0,0558410244198726;0,0314491059114389;1,77559974446084;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1572";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Lithuania";51,5335535952213;1,06360123147838;48,7969392479427;0,975171766923277;-2,73661434727862;1,44298563908536;-1,8964945132879;1,77452800884449;0,0194889992128654;1,76993858693908;0,0232193321343083;-0,00458942190541145;0,0303143278843914;-0,151394479960564;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1573";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Moldova";51,5335535952213;1,06360123147838;49,6868832214534;1,05088939150259;-1,84667037376796;1,49519767682237;-1,23506771204497;1,77452800884449;0,0194889992128654;1,44001424279048;0,021627736240333;-0,334513766054011;0,0291132283541431;-11,4900952235483;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1574";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Morocco";51,5335535952213;1,06360123147838;55,5191557156213;1,27999978597693;3,98560212040002;1,66422565528335;2,39486881346114;1,77452800884449;0,0194889992128654;1,60575276802758;0,0295959885386872;-0,168775240816906;0,0354364731301123;-4,76275503482563;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1575";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Netherlands";51,5335535952213;1,06360123147838;49,6616448983652;0,865923918822016;-1,8719086968561;1,37152171429781;-1,364840729346;1,77452800884449;0,0194889992128654;1,93253299516497;0,0270458781469791;0,158004986320481;0,0333361757713794;4,73974541663339;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1576";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"New Zealand";51,5335535952213;1,06360123147838;51,0721205342752;1,28712298839029;-0,461433060946078;1,66971050390332;-0,276355128549156;1,77452800884449;0,0194889992128654;1,69350314738799;0,022854761278352;-0,0810248614564975;0,030035998458675;-2,69759174371964;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1577";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Norway";51,5335535952213;1,06360123147838;51,6764505689202;0,988798639726229;0,142896973698846;1,45222943418964;0,0983983455607235;1,77452800884449;0,0194889992128654;1,79645055295784;0,024296875518495;0,0219225441133493;0,0311473795090423;0,703832696647402;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1578";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Romania";51,5335535952213;1,06360123147838;49,4055696472044;0,989616985510488;-2,12798394801688;1,45278675572611;-1,46476001355981;1,77452800884449;0,0194889992128654;1,48424114394449;0,0219736162931093;-0,290286864900003;0,0293710895833959;-9,88342172583574;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1579";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Russian Federation";51,5335535952213;1,06360123147838;50,7126748803705;0,924386557182097;-0,820878714850856;1,40916219318476;-0,582529618535704;1,77452800884449;0,0194889992128654;1,58864805962185;0,0230807939576092;-0,185879949222636;0,0302083455361706;-6,15326479896321;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1580";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Singapore";51,5335535952213;1,06360123147838;51,3619161939931;1,53930244470478;-0,171637401228175;1,87101565890733;-0,0917348822876292;1,77452800884449;0,0194889992128654;1,65369607327724;0,0152868510695824;-0,120831935567253;0,0247691119328622;-4,87833136265736;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1581";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Slovak Republic";51,5335535952213;1,06360123147838;50,1168808612699;0,939216674311479;-1,41667273395146;1,4189346499776;-0,998405905426178;1,77452800884449;0,0194889992128654;1,76090302578357;0,0226959229770711;-0,0136249830609168;0,0299153139729505;-0,455451782095166;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1582";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Slovenia";51,5335535952213;1,06360123147838;49,6597068089135;0,828912942171567;-1,87384678630782;1,34845995316948;-1,38961990076415;1,77452800884449;0,0194889992128654;1,64384939265398;0,0240844988977418;-0,130678616190512;0,0309819976353106;-4,21788865032951;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1583";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Sweden";51,5335535952213;1,06360123147838;51,1628535970721;0,717184970013574;-0,370699998149234;1,28281014215499;-0,28897495113852;1,77452800884449;0,0194889992128654;1,67858638233433;0,0211747265560831;-0,09594162651016;0,0287782927750059;-3,33381925259603;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1584";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Turkey";51,5335535952213;1,06360123147838;51,6459245457519;0,947345125812671;0,112370950530554;1,42432804051712;0,0788940099008064;1,77452800884449;0,0194889992128654;1,4906200726454;0,0160338127656541;-0,283907936199094;0,0252369618243385;-11,2496875881982;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1585";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"North Macedonia";51,5335535952213;1,06360123147838;50,7001844714298;0,93345674076016;-0,833369123791535;1,41512863954939;-0,58889990669463;1,77452800884449;0,0194889992128654;1,45926956010663;0,0193331434771893;-0,315258448737859;0,027451621573755;-11,484146679308;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1586";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"United States";51,5335535952213;1,06360123147838;49,3367259190574;0,865655360705138;-2,19682767616392;1,37135217326545;-1,60194275328478;1,77452800884449;0,0194889992128654;1,85733488228227;0,0205646228652307;0,0828068734377834;0,0283323984849189;2,92269196629649;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1587";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"England";51,5335535952213;1,06360123147838;48,3189973754134;1,05256579018049;-3,21455621980788;1,49637639725458;-2,14822702744153;1,77452800884449;0,0194889992128654;1,83347502785061;0,0245001945826277;0,058947019006119;0,0313062393925825;1,88291599853049;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1588";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Scotland";51,5335535952213;1,06360123147838;48,5168688104894;0,988620856623073;-3,01668478473188;1,45210839049723;-2,0774515211629;1,77452800884449;0,0194889992128654;1,78930523734715;0,0295538105721779;0,0147772285026575;0,0354012543514385;0,417421042654581;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1589";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Sweden (Grade 3)";51,5335535952213;1,06360123147838;49,6269623625994;0,762064024252144;-1,90659123262193;1,30843003506557;-1,45715948237643;1,77452800884449;0,0194889992128654;1,66722985254957;0,018491571463506;-0,107298156294919;0,0268655784510406;-3,99388967151621;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1590";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Canada (Ontario)";51,5335535952213;1,06360123147838;51,1344999821539;0,876203863230687;-0,399053613067444;1,37803511912531;-0,289581598849773;1,77452800884449;0,0194889992128654;1,72423772200199;0,019912521620758;-0,0502902868424999;0,0278626920382116;-1,8049328031021;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1591";"BOY";"ASDGSATR";"IDCNTRY";"Czech Republic";"Canada (Quebec)";51,5335535952213;1,06360123147838;49,1416388989448;0,865090087190828;-2,39191469627649;1,37099541886841;-1,74465549874027;1,77452800884449;0,0194889992128654;1,6327125738243;0,0256429442605577;-0,141815435020189;0,032208410092228;-4,40305605318935;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1592";"BOY";"ASDGSATR";"IDCNTRY";"France";"Argentina";51,3556835618912;0,912860156285534;49,1507225174185;1,04335768369949;-2,20496104447271;1,38632929748614;-1,59050309942307;1,54054887545543;0,0156994467018179;1,71671556466084;0,0223800375481626;0,176166689205414;0,0273374963630613;6,44414129464513;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1593";"BOY";"ASDGSATR";"IDCNTRY";"France";"Belize";51,3556835618912;0,912860156285534;49,8235456614776;1,01545135533398;-1,53213790041364;1,36545051905343;-1,12207500677195;1,54054887545543;0,0156994467018179;1,77397190589503;0,0195368390064812;0,233423030439601;0,025063134383161;9,31340138352486;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1594";"BOY";"ASDGSATR";"IDCNTRY";"France";"Bulgaria";51,3556835618912;0,912860156285534;48,3966773415332;0,902754010821295;-2,95900622035801;1,28385297794864;-2,30478588372787;1,54054887545543;0,0156994467018179;1,57351433851088;0,0235278601157416;0,0329654630554586;0,0282848515705691;1,16548121078916;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1595";"BOY";"ASDGSATR";"IDCNTRY";"France";"Colombia";51,3556835618912;0,912860156285534;49,4055300072027;1,30060662321432;-1,95015355468855;1,58899063977186;-1,22729077558854;1,54054887545543;0,0156994467018179;1,61404603544035;0,0241245511777607;0,0734971599849217;0,0287830956686666;2,55348350403223;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1596";"BOY";"ASDGSATR";"IDCNTRY";"France";"Cyprus";51,3556835618912;0,912860156285534;51,2486416918698;0,921264660151853;-0,107041870021384;1,29693571119711;-0,0825344456916685;1,54054887545543;0,0156994467018179;1,65847621413469;0,0272692434861798;0,117927338679267;0,0314656045079668;3,74781735559566;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1597";"BOY";"ASDGSATR";"IDCNTRY";"France";"Czech Republic";51,3556835618912;0,912860156285534;51,5335535952213;1,06360123147838;0,177870033330109;1,40162806925945;0,126902448110993;1,54054887545543;0,0156994467018179;1,77452800884449;0,0194889992128654;0,233979133389064;0,0250258609654551;9,34949385805514;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1598";"BOY";"ASDGSATR";"IDCNTRY";"France";"France";51,3556835618912;0,912860156285534;51,3556835618912;0,912860156285534;0;NA;NA;1,54054887545543;0,0156994467018179;1,54054887545543;0,0156994467018179;0;NA;NA;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1599";"BOY";"ASDGSATR";"IDCNTRY";"France";"Germany";51,3556835618912;0,912860156285534;49,939579448746;0,779244764753193;-1,41610411314519;1,20022334101987;-1,17986716700733;1,54054887545543;0,0156994467018179;1,75476188463803;0,0172659201715282;0,214213009182601;0,0233363370328937;9,17937587551369;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1600";"BOY";"ASDGSATR";"IDCNTRY";"France";"Greece";51,3556835618912;0,912860156285534;50,2968070912822;1,00026064569721;-1,05887647060899;1,35419164975429;-0,781925121751505;1,54054887545543;0,0156994467018179;1,53723325725336;0,0265682483477041;-0,00331561820206128;0,0308600785321182;-0,107440368261231;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1601";"BOY";"ASDGSATR";"IDCNTRY";"France";"Hong Kong, SAR";51,3556835618912;0,912860156285534;49,7883820413431;1,0914412701497;-1,56730152054807;1,42286953411746;-1,10150754019777;1,54054887545543;0,0156994467018179;1,69014750132163;0,015763298735144;0,149598625866209;0,0222475664681918;6,72426919501938;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1602";"BOY";"ASDGSATR";"IDCNTRY";"France";"Hungary";51,3556835618912;0,912860156285534;48,6849303042608;1,03149630203166;-2,67075325763042;1,37742451192021;-1,93894709620583;1,54054887545543;0,0156994467018179;1,73555634031037;0,0248065193618075;0,195007464854948;0,0293570439518517;6,64261242292579;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1603";"BOY";"ASDGSATR";"IDCNTRY";"France";"Iceland";51,3556835618912;0,912860156285534;50,6632435912908;0,784598453980456;-0,692439970600375;1,20370610986327;-0,575256671812548;1,54054887545543;0,0156994467018179;1,70353688747547;0,0144904487874307;0,162988012020039;0,0213645906303952;7,62888532898718;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1604";"BOY";"ASDGSATR";"IDCNTRY";"France";"Iran, Islamic Republic of";51,3556835618912;0,912860156285534;45,3296397457301;3,53528809882404;-6,02604381616111;3,65124302212555;-1,65040885518847;1,54054887545543;0,0156994467018179;1,35438178991094;0,0291840917978817;-0,18616708554449;0,0331388569629431;-5,61778837914257;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1605";"BOY";"ASDGSATR";"IDCNTRY";"France";"Israel";51,3556835618912;0,912860156285534;49,6830499377591;1,34481834023698;-1,67263362413215;1,62537688957712;-1,02907432415095;1,54054887545543;0,0156994467018179;1,74801684544343;0,0216632265436773;0,207467969988002;0,0267538410518173;7,7546984594165;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1606";"BOY";"ASDGSATR";"IDCNTRY";"France";"Italy";51,3556835618912;0,912860156285534;52,3359082049112;0,867870495484223;0,980224643019959;1,2595685221002;0,778222562584794;1,54054887545543;0,0156994467018179;1,62671598469599;0,0189480052213071;0,0861671092405589;0,0246069000203175;3,50174581801901;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1607";"BOY";"ASDGSATR";"IDCNTRY";"France";"Kuwait";51,3556835618912;0,912860156285534;46,869869912455;1,73638673896886;-4,48581364943616;1,96172183864088;-2,28667161728903;1,54054887545543;0,0156994467018179;1,63908980828182;0,0229718046260869;0,0985409328263911;0,0278240262097765;3,54157705586717;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1608";"BOY";"ASDGSATR";"IDCNTRY";"France";"Latvia";51,3556835618912;0,912860156285534;52,1696878627359;1,11556843151882;0,814004300844729;1,44145988162522;0,564708259467445;1,54054887545543;0,0156994467018179;1,83036903326436;0,0246824871581012;0,289820157808937;0,0292523127128959;9,90759809842895;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
"1609";"BOY";"ASDGSATR";"IDCNTRY";"France";"Lithuania";51,3556835618912;0,912860156285534;48,7969392479427;0,975171766923277;-2,55874431394851;1,3357670605079;-1,9155617694118;1,54054887545543;0,0156994467018179;1,76993858693908;0,0232193321343083;0,229389711483653;0,0280287354603546;8,18409063827064;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h57m";75;"NONE"
