"";"IDCNTRY";"EqVar";"TOTWGT";"mean";"stdev";"var";"TOTWGT.se";"mean.se";"stdev.se";"var.se";"NObs";"xvar";"dvar";"weight";"method";"jk2type";"shortcut";"missoptn";"date";"time";"reps";"npv";"selcrit"
"71";"Georgia";"BSBG01_D2";39101,0310300003;0,489623856652554;0,499898716494142;0,24989872675249;624,339895993598;0,00803033643140739;0,000167144665864973;0,000167109595418001;4557;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"72";"Georgia";"BSSSCI0_";39101,0310300003;452,226245088609;77,4280830748507;5995,75952247452;624,339895993598;2,84949793468186;1,47547382805402;228,534620346511;4557;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"73";"Hong Kong, SAR";"BSDAGE";53130,6768719995;14,1732881078594;0,630943585140249;0,39808980762963;887,798254107286;0,0136228799704297;0,016461073083979;0,0207714788000129;4286;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"74";"Hong Kong, SAR";"BSMALG0_";53130,6768719995;579,520417656542;100,644442941261;10130,5683202235;887,798254107286;5,47346237784095;4,28923154263085;862,276680983896;4286;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"75";"Hong Kong, SAR";"BSDGSLM_D2";53130,6768719995;0,379986837578574;0,485387757591072;0,23560127521929;887,798254107286;0,0102599891441633;0,00253701616276245;0,00246281768359941;4286;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"76";"Hong Kong, SAR";"BSDGSLM_D3";53130,6768719995;0,442707119178378;0,496711354302433;0,246722169492957;887,798254107286;0,0121076829031753;0,00139712431266752;0,00138788870213593;4286;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"77";"Hong Kong, SAR";"BSBG01_D2";53130,6768719995;0,486124059424736;0,499812124820179;0,249812160117262;887,798254107286;0,0161832002161621;0,000464490819592142;0,000464243698654988;4286;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"78";"Hong Kong, SAR";"BSSSCI0_";53130,6768719995;529,950181619814;93,4048865979646;8724,89627621843;887,798254107286;4,69057986438344;2,97966974194825;556,598322122524;4286;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"79";"Hungary";"BSDAGE";84579,0357569994;14,5146677720922;0,526139203134232;0,276822461074725;1239,1203941026;0,013892266220532;0,0187488058930247;0,0197244290700503;5331;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"80";"Hungary";"BSMALG0_";84579,0357569994;505,06935326957;93,9069522559343;8819,64702295701;1239,1203941026;3,72909931521323;2,85480439043644;536,237867222374;5331;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"81";"Hungary";"BSDGSLM_D2";84579,0357569994;0,271442141619593;0,444706244147415;0,197763643583701;1239,1203941026;0,00905398234503459;0,00465347999827379;0,00413878269440677;5331;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"82";"Hungary";"BSDGSLM_D3";84579,0357569994;0,622537727425467;0,484754869674711;0,234987283673346;1239,1203941026;0,0115689196941889;0,00292459605152932;0,00283537753378626;5331;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"83";"Hungary";"BSBG01_D2";84579,0357569994;0,498240342028402;0,49999985941735;0,249999859417369;1239,1203941026;0,010549242312711;6,15897184371499e-05;6,15866572666825e-05;5331;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"84";"Hungary";"BSSSCI0_";84579,0357569994;522,515676929475;83,4846117759402;6969,76855445029;1239,1203941026;3,1320661373036;2,00797079739535;335,286044825536;5331;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"85";"Iran, Islamic Republic of";"BSDAGE";1205285,77228899;14,1771093587113;0,452878932688318;0,20509932767291;11785,3704849359;0,0105534769494211;0,0178981349909771;0,0162070202401219;6167;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"86";"Iran, Islamic Republic of";"BSMALG0_";1205285,77228899;424,419553478437;101,926596337164;10390,8301310352;11785,3704849359;3,74790568949455;2,83334352342641;578,245989458869;6167;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"87";"Iran, Islamic Republic of";"BSDGSLM_D2";1205285,77228899;0,353264521384321;0,477984193118571;0,228468888871212;11785,3704849359;0,00639219224917202;0,00196235518795411;0,00187594175394532;6167;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"88";"Iran, Islamic Republic of";"BSDGSLM_D3";1205285,77228899;0,314169619487725;0,464184498284101;0,215467248447262;11785,3704849359;0,00971796708534452;0,00389054309084719;0,0036118216720322;6167;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"89";"Iran, Islamic Republic of";"BSBG01_D2";1205285,77228899;0,51405766756736;0,499802550252066;0,249802589238469;11785,3704849359;0,0138723195183966;0,000396775438522623;0,000396587836409877;6167;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"90";"Iran, Islamic Republic of";"BSSSCI0_";1205285,77228899;419,703939731841;93,1827485363882;8683,1641216611;11785,3704849359;3,52135487897308;2,06868292306604;385,531625642237;6167;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"91";"Ireland";"BSDAGE";70077,8275400006;14,4421845863456;0,406769578933416;0,165461490345669;1368,63651974488;0,00933142218715169;0,0076451789972738;0,00621955767907031;5015;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"92";"Ireland";"BSMALG0_";70077,8275400006;504,318054732418;84,1292275416038;7078,08406231843;1368,63651974488;2,87750654537532;1,55609895726903;261,793430600056;5015;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"93";"Ireland";"BSDGSLM_D2";70077,8275400006;0,301188234737333;0,458777599133243;0,210476885466462;1368,63651974488;0,00831899087232676;0,00360530911838489;0,00330799685988885;5015;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"94";"Ireland";"BSDGSLM_D3";70077,8275400006;0,593213829841847;0,49123785017995;0,241314625449419;1368,63651974488;0,0138597076359892;0,0026339071238209;0,00258730699688916;5015;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"95";"Ireland";"BSBG01_D2";70077,8275400006;0,507820076081656;0,499942409733868;0,249942413050507;1368,63651974488;0,0150163023616209;0,000252826235611286;0,000252769283136427;5015;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"96";"Ireland";"BSSSCI0_";70077,8275400006;527,376901310897;86,3027091212652;7449,12981867393;1368,63651974488;3,54955152673521;1,95049490370596;336,903149638276;5015;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"97";"Israel";"BSDAGE";107511,760128001;13,962071907484;0,349166193473263;0,121917030664608;1100,54666833611;0,00665236638452287;0,00449624337687793;0,00313984930475514;5030;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"98";"Israel";"BSMALG0_";107511,760128001;497,05785568757;104,205932295593;10859,5066874117;1100,54666833611;4,10099570976554;2,79576849363231;582,959700641032;5030;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"99";"Israel";"BSDGSLM_D2";107511,760128001;0,306397262297454;0,460998868401717;0,212519956667663;1100,54666833611;0,00820511613090651;0,00344592673593588;0,00317711383555183;5030;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"100";"Israel";"BSDGSLM_D3";107511,760128001;0,533199971786806;0,498898864470186;0,248900076969641;1100,54666833611;0,0111078888567407;0,00073954610860694;0,000737908402686074;5030;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"101";"Israel";"BSBG01_D2";107511,760128001;0,495997779354665;0,499986307242065;0,249986307429556;1100,54666833611;0,00979856936589335;8,68442507519645e-05;8,68382532039027e-05;5030;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"102";"Israel";"BSSSCI0_";107511,760128001;483,673370829892;98,7242667064294;9746,91464138348;1100,54666833611;3,62132406380382;2,29291556399687;452,771298990411;5030;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"103";"Italy";"BSDAGE";521625,722263999;13,8251325643914;0,404576672958735;0,163682284302359;13820,8543166149;0,0103604545750571;0,0102158844286756;0,00826580475183923;4490;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"104";"Italy";"BSMALG0_";521625,722263999;492,845748767422;92,2235205216701;8506,48932823638;13820,8543166149;3,25289672349693;1,95413114362645;359,941493832315;4490;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"105";"Italy";"BSDGSLM_D2";521625,722263999;0,280652739919731;0,449318557962845;0,20188716652981;13820,8543166149;0,00890945207890274;0,0043496174477507;0,00390865221482749;4490;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"106";"Italy";"BSDGSLM_D3";521625,722263999;0,606215579783011;0,488588485593988;0,238718708255027;13820,8543166149;0,0117591834765703;0,00255662483506395;0,00249822951324879;4490;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"107";"Italy";"BSBG01_D2";521625,722263999;0,507284844870203;0,499947407439265;0,249947410205243;13820,8543166149;0,00728129758543979;0,000106616984105889;0,000106605114165597;4490;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"108";"Italy";"BSSSCI0_";521625,722263999;501,661495476312;82,1135461533908;6742,68684674995;13820,8543166149;3,12133019998556;1,40757208305909;231,158614703809;4490;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"109";"Japan";"BSDAGE";1007540,729704;14,4623183218152;0,288041911773084;0,0829681429378931;21330,9714304673;0,00566147621465578;0,00251931139373591;0,00145130495246936;3733;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"110";"Japan";"BSMALG0_";1007540,729704;593,510415579464;93,346661866832;8715,70703500565;21330,9714304673;3,55315012149999;2,30674337741469;432,408441673317;3733;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"111";"Japan";"BSDGSLM_D2";1007540,729704;0,309837815960762;0,462426811505942;0,213838555999552;21330,9714304673;0,0116739648764584;0,00480119902312679;0,00444015641380622;3733;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"112";"Japan";"BSDGSLM_D3";1007540,729704;0,585658162396424;0,492608282575137;0,242662920061626;21330,9714304673;0,012538197815523;0,00218087041152204;0,00214854339165663;3733;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"113";"Japan";"BSBG01_D2";1007540,729704;0,502107820781224;0,499995805198723;0,249995805216319;21330,9714304673;0,0137598417596671;0,000156334799068082;0,000156307035765524;3733;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"114";"Japan";"BSSSCI0_";1007540,729704;557,544220132921;78,5272416330215;6166,92675172589;21330,9714304673;3,07271587464122;1,68432293973583;264,751553386222;3733;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"115";"Jordan";"BSDAGE";160284,218533002;13,9541624024439;0,429164814674114;0,184182438154267;3642,679067123;0,00979561416972955;0,0207703558635447;0,0178040888829944;6431;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"116";"Jordan";"BSMALG0_";160284,218533002;409,95151772031;100,18327314355;10037,4754889464;3642,679067123;3,37954268899875;2,14504121774142;429,22030583541;6431;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"117";"Jordan";"BSDGSLM_D2";160284,218533002;0,329007197499871;0,46985406118737;0,220762838814265;3642,679067123;0,00747754626207369;0,00272130381427045;0,00255721295009456;6431;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"118";"Jordan";"BSDGSLM_D3";160284,218533002;0,296897191667074;0,456892275733271;0,208750551624728;3642,679067123;0,0104130315153388;0,00462922667134866;0,00423001624932346;6431;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"119";"Jordan";"BSBG01_D2";160284,218533002;0,500930825822185;0,500000693296476;0,250000693296957;3642,679067123;0,0215275560735032;0,000151495717154992;0,000151485579465739;6431;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"120";"Jordan";"BSSSCI0_";160284,218533002;418,536127212274;95,3132348814782;9084,92764714768;3642,679067123;3,51515309534395;1,76693094632513;336,893901452652;6431;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"121";"Kazakhstan";"BSDAGE";298139,989648002;14,3541429439018;0,458358219723466;0,210092257588065;5945,48578560573;0,0113384799746925;0,00599309044460014;0,00549389341405046;6099;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"122";"Kazakhstan";"BSMALG0_";298139,989648002;467,830316205768;101,351270558938;10272,8773250067;5945,48578560573;4,08905325268488;2,84865333644176;577,405334459136;6099;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"123";"Kazakhstan";"BSDGSLM_D2";298139,989648002;0,441738650475878;0,496594847236111;0,246606442301456;5945,48578560573;0,00829282415398254;0,000973074067697579;0,000966438383472122;6099;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"124";"Kazakhstan";"BSDGSLM_D3";298139,989648002;0,372093726997094;0,483364012921726;0,233640768987795;5945,48578560573;0,0103607493521365;0,00274171535797985;0,00265046102102376;6099;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"125";"Kazakhstan";"BSBG01_D2";298139,989648002;0,522191633215028;0,499508126358836;0,249508368298515;5945,48578560573;0,00804727259349691;0,000357706110661608;0,000357351802104739;6099;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"126";"Kazakhstan";"BSSSCI0_";298139,989648002;444,558125493475;82,0440923409108;6731,80761041049;5945,48578560573;2,9806069656271;1,89642468285334;311,654250365196;6099;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"127";"Korea, Republic of";"BSDAGE";404226,817700998;14,3692828833961;0,30862436063872;0,0952489959796589;6131,02241795976;0,00567652427607676;0,00675080287899039;0,00416625879393741;4234;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"128";"Korea, Republic of";"BSMALG0_";404226,817700998;595,07662430601;107,352890599287;11525,4152795147;6131,02241795976;3,10664279250412;1,74718163583475;374,731507398073;4234;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"129";"Korea, Republic of";"BSDGSLM_D2";404226,817700998;0,280610937270626;0,449298273477587;0,20186893854994;6131,02241795976;0,00725102229966089;0,00354071787489682;0,0031816424864319;4234;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"130";"Korea, Republic of";"BSDGSLM_D3";404226,817700998;0,596782504688837;0,490544332430836;0,240633742080015;6131,02241795976;0,00828998361235267;0,00163567095117279;0,00160472548253168;4234;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"131";"Korea, Republic of";"BSBG01_D2";404226,817700998;0,505503659126708;0,499970327247001;0,249970328127473;6131,02241795976;0,0100016112009033;0,000113331926529013;0,000113322800257973;4234;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"132";"Korea, Republic of";"BSSSCI0_";404226,817700998;545,72567533837;87,057748831197;7579,78002470222;6131,02241795976;2,23308248633175;1,51562532552096;263,511083704839;4234;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"133";"Kuwait";"BSDAGE";41792,2226340003;13,8020231539748;0,679696264204583;0,461987011573667;734,192015371042;0,0149855011101271;0,0269968018081494;0,0366909437469249;4063;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"134";"Kuwait";"BSMALG0_";41792,2226340003;382,9974999328;110,63409897293;12240,7957671992;734,192015371042;5,98712678357412;3,74963391660738;829,249358425494;4063;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"135";"Kuwait";"BSDGSLM_D2";41792,2226340003;0,293555913607212;0,455396312566921;0,207385801499549;734,192015371042;0,00902895714361013;0,00409338869412038;0,00372815171719878;4063;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"136";"Kuwait";"BSDGSLM_D3";41792,2226340003;0,487733943884975;0,499855501504781;0,249855522384596;734,192015371042;0,0113931445880239;0,000280674863883998;0,000280589728752862;4063;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"137";"Kuwait";"BSBG01_D2";41792,2226340003;0,491737500538689;0,499937707706149;0,249937711586479;734,192015371042;0,0144455079804188;0,000252308538915437;0,000252254090639573;4063;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"138";"Kuwait";"BSSSCI0_";41792,2226340003;423,817790372474;99,8461876175061;9969,88435081749;734,192015371042;5,44522322994633;3,69715498400493;737,567134472477;4063;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"139";"Lithuania";"BSDAGE";25302,9023500004;14,8194400092428;0,348811850690779;0,121669707182326;625,441328518694;0,00687731745305813;0,00483402143027454;0,00337229280762249;5197;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"140";"Lithuania";"BSMALG0_";25302,9023500004;513,871258974436;97,2297229588573;9454,90467618099;625,441328518694;3,28213448329695;2,02970296170152;395,78235877927;5197;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
"141";"Lithuania";"BSDGSLM_D2";25302,9023500004;0,314117578136243;0,46417264064372;0,215456240322164;625,441328518694;0,00870906551300004;0,00348782381383797;0,00323787438671196;5197;" BSDGSLM_d2 BSDGSLM_d3 BSBG01_d2 BSDAGE BSSSCI0_";"BSMALG0_";"TOTWGT";"JRR";"FULL";"N";"listwise";"04-MAR-26";"19h19m";250;5;"NONE"
