"";"ASBGSEX";"dvar";"groupvar";"refgroup";"compgroup";"pct";"pct_se";"cpct";"cpct_se";"pctdiff";"pctdiff_se";"pctdiff_t";"mnpv";"mnpv_se";"cmnpv";"cmnpv_se";"mnpvdiff";"mnpvdiff_se";"mnpvdiff_t";"mnpvdiff_ci";"weight";"method";"jk2type";"shortcut";"date";"time";"reps";"npv";"selcrit"
"1057";"GIRL";"ASRREA0";"IDCNTRY";"Sweden";"Netherlands";48,889952302503;0,722762990436919;50,2070443100846;0,853736932648593;1,31709200758166;1,11859424748813;1,17745287045706;572,21758088718;2,59212941588536;561,746563044978;2,70471857996882;-10,4710178422024;3,74628315874905;-2,79504175164883;"-18 to -3";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1058";"GIRL";"ASRREA0";"IDCNTRY";"Sweden";"New Zealand";48,889952302503;0,722762990436919;48,60605245932;1,2994815244994;-0,283899843182951;1,48695614355656;-0,190926843682093;572,21758088718;2,59212941588536;543,639921210662;4,71544588753173;-28,577659676518;5,38094460359314;-5,31090018236486;"-39 to -18";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1059";"GIRL";"ASRREA0";"IDCNTRY";"Sweden";"Norway";48,889952302503;0,722762990436919;48,106382504498;0,968260871144508;-0,783569798005004;1,20826961185608;-0,648505755930852;572,21758088718;2,59212941588536;510,716538962437;3,49675566253187;-61,5010419247437;4,3527502882829;-14,1292373445583;"-70 to -53";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1060";"GIRL";"ASRREA0";"IDCNTRY";"Sweden";"Romania";48,889952302503;0,722762990436919;50,676988138065;0,9959362341104;1,78703583556204;1,23055894729156;1,45221473501555;572,21758088718;2,59212941588536;518,768712994425;4,19424752224478;-53,4488678927553;4,93060312604398;-10,8402291821933;"-63 to -44";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1061";"GIRL";"ASRREA0";"IDCNTRY";"Sweden";"Russian Federation";48,889952302503;0,722762990436919;49,1974062533329;0,920675643945693;0,307453950829952;1,17048279854944;0,262672763077744;572,21758088718;2,59212941588536;533,992056305598;4,31594429561883;-38,225524581582;5,03453176289344;-7,59266727907445;"-48 to -28";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1062";"GIRL";"ASRREA0";"IDCNTRY";"Sweden";"Singapore";48,889952302503;0,722762990436919;48,4397948060933;1,50306903238624;-0,450157496409652;1,66781379550111;-0,269908725796574;572,21758088718;2,59212941588536;540,582902818889;5,25320591742037;-31,6346780682913;5,8579268789836;-5,40031972433567;"-43 to -20";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1063";"GIRL";"ASRREA0";"IDCNTRY";"Sweden";"Slovak Republic";48,889952302503;0,722762990436919;49,6897258953752;0,918463788492939;0,799773592872263;1,1687438004619;0,684301891104095;572,21758088718;2,59212941588536;526,560221378062;2,98068446080037;-45,657359509118;3,95014110679036;-11,5584122882679;"-53 to -38";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1064";"GIRL";"ASRREA0";"IDCNTRY";"Sweden";"Slovenia";48,889952302503;0,722762990436919;50,073913226711;0,813676377632552;1,18396092420806;1,0883269673506;1,08787244984866;572,21758088718;2,59212941588536;512,502436187917;2,51683840398503;-59,7151446992632;3,61297805978283;-16,5279566360978;"-67 to -53";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1065";"GIRL";"ASRREA0";"IDCNTRY";"Sweden";"Sweden";48,889952302503;0,722762990436919;48,889952302503;0,722762990436919;0;NA;NA;572,21758088718;2,59212941588536;572,21758088718;2,59212941588536;0;NA;NA;" ";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1066";"GIRL";"ASRREA0";"IDCNTRY";"Sweden";"Turkey";48,889952302503;0,722762990436919;48,1802247743288;0,920546435822259;-0,709727528174142;1,17038116904297;-0,606407166269168;572,21758088718;2,59212941588536;459,056960997826;3,98730633032816;-113,160619889355;4,75581188448126;-23,7941749249187;"-122 to -104";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1067";"GIRL";"ASRREA0";"IDCNTRY";"Sweden";"North Macedonia";48,889952302503;0,722762990436919;48,8557265624227;0,869741644150496;-0,0342257400802879;1,13085669645403;-0,0302653202546421;572,21758088718;2,59212941588536;452,682539454546;5,16383616477807;-119,535041432634;5,77791821033909;-20,6882543298616;"-131 to -108";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1068";"GIRL";"ASRREA0";"IDCNTRY";"Sweden";"United States";48,889952302503;0,722762990436919;50,6786970469243;0,828697183074542;1,78874474442138;1,09960236521253;1,6267196224843;572,21758088718;2,59212941588536;551,204864458574;3,79817626036698;-21,0127164286059;4,59839948389801;-4,56957176125848;"-30 to -12";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1069";"GIRL";"ASRREA0";"IDCNTRY";"Sweden";"England";48,889952302503;0,722762990436919;51,6470878454393;1,06539739616723;2,75713554293636;1,28742298880564;2,14159259770109;572,21758088718;2,59212941588536;563,815007794321;3,88170482698901;-8,40257309285985;4,66762972744925;-1,80017987361899;"-18 to 1";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1070";"GIRL";"ASRREA0";"IDCNTRY";"Sweden";"Scotland";48,889952302503;0,722762990436919;51,518034483361;1,00352398444908;2,62808218085801;1,23670802039522;2,12506277756502;572,21758088718;2,59212941588536;536,800107572042;3,9622505340469;-35,4174733151383;4,73482462222764;-7,4802080628015;"-45 to -26";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1071";"GIRL";"ASRREA0";"IDCNTRY";"Sweden";"Sweden (Grade 3)";48,889952302503;0,722762990436919;50,4739943922812;0,736579033800168;1,58404208977825;1,03195688542657;1,53498863387444;572,21758088718;2,59212941588536;530,371353699964;2,97206341515417;-41,8462271872165;3,94363992428265;-10,6110669307184;"-50 to -34";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1072";"GIRL";"ASRREA0";"IDCNTRY";"Sweden";"Canada (Ontario)";48,889952302503;0,722762990436919;48,8459947653371;0,880938032609114;-0,043957537165852;1,1394903060766;-0,0385764906743289;572,21758088718;2,59212941588536;557,936897129074;3,7912343016057;-14,2806837581059;4,59266724664109;-3,10945317637596;"-23 to -5";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1073";"GIRL";"ASRREA0";"IDCNTRY";"Sweden";"Canada (Quebec)";48,889952302503;0,722762990436919;50,896740051219;0,872536534746652;2,00678774871606;1,13300765434882;1,77120405234106;572,21758088718;2,59212941588536;544,231888113113;3,39719306762175;-27,9856927740676;4,27317863509068;-6,54915115044652;"-36 to -20";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1074";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Argentina";48,1802247743288;0,920546435822259;50,3054953576756;1,01481711134625;2,12527058334676;1,37013120174172;1,55114384713311;459,056960997826;3,98730633032816;430,044876120215;6,50628666913864;-29,0120848776109;7,63088317253555;-3,80193015954285;"-44 to -14";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1075";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Belize";48,1802247743288;0,920546435822259;49,7885598229853;0,93679670227367;1,60833504865644;1,31339019407634;1,22456757779246;459,056960997826;3,98730633032816;342,092962153457;5,41786631308026;-116,963998844368;6,726952293445;-17,3873685648615;"-130 to -104";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1076";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Bulgaria";48,1802247743288;0,920546435822259;51,4969933309433;0,895440220947768;3,31676855661451;1,28421919071319;2,582712188542;459,056960997826;3,98730633032816;562,534568491364;3,65252718161563;103,477607493539;5,40736225754443;19,1364296610913;"93 to 114";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1077";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Colombia";48,1802247743288;0,920546435822259;50,5516786636213;1,23889313308533;2,37145388929248;1,54345778552931;1,53645529636511;459,056960997826;3,98730633032816;428,325090301221;5,10817961219624;-30,7318706966043;6,48013199883555;-4,74247603322382;"-43 to -18";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1078";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Cyprus";48,1802247743288;0,920546435822259;48,4958127167522;0,932820157125757;0,315587942423406;1,31055682289826;0,24080447097707;459,056960997826;3,98730633032816;506,50167679759;3,34812592444543;47,4447157997647;5,20658803611526;9,11243898512165;"37 to 58";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1079";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Czech Republic";48,1802247743288;0,920546435822259;48,5527305325418;1,04052812241286;0,372505758213002;1,38928201386079;0,268128252216995;459,056960997826;3,98730633032816;543,409348388307;2,76699147037401;84,3523873904812;4,85333427336275;17,380296233343;"75 to 94";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1080";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"France";48,1802247743288;0,920546435822259;48,4823380599986;0,908959459684336;0,302113285669812;1,2936819701359;0,233529795300521;459,056960997826;3,98730633032816;531,18423835699;2,65851747331187;72,1272773591645;4,79231957696683;15,0505984003712;"63 to 82";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1081";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Germany";48,1802247743288;0,920546435822259;49,8352689821457;0,767668075057709;1,65504420781691;1,19863256003159;1,3807769478357;459,056960997826;3,98730633032816;545,632067096574;2,17701800309099;86,5751060987477;4,54290866710496;19,0571971489621;"78 to 95";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1082";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Greece";48,1802247743288;0,920546435822259;49,5858949227584;0,996256250209106;1,4056701484296;1,35644102584144;1,0362928587755;459,056960997826;3,98730633032816;534,951180220826;3,83535606048138;75,8942192230004;5,53250105129193;13,7178860915495;"65 to 87";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1083";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Hong Kong, SAR";48,1802247743288;0,920546435822259;50,3050847493689;1,08369068614589;2,12485997504005;1,42189705806869;1,49438383248796;459,056960997826;3,98730633032816;538,391089396317;3,00213420358578;79,3341283984909;4,99113429474851;15,8950097740234;"70 to 89";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1084";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Hungary";48,1802247743288;0,920546435822259;51,1508169729706;1,01160071275201;2,97059219864182;1,3677506141638;2,17188145841773;459,056960997826;3,98730633032816;550,256382679947;2,39182096017658;91,1994216821211;4,64966872770685;19,6141761968275;"82 to 100";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1085";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Iceland";48,1802247743288;0,920546435822259;49,5091882127994;0,76494474287329;1,32896343847061;1,19689022059441;1,11034697719445;459,056960997826;3,98730633032816;522,578551943726;1,8853665671046;63,5215909459005;4,41058033190994;14,4020936397713;"55 to 72";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1086";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Iran, Islamic Republic of";48,1802247743288;0,920546435822259;54,6211903101782;3,55478170558178;6,44096553584939;3,6720401297976;1,75405641228774;459,056960997826;3,98730633032816;426,126393890456;5,70405293346318;-32,9305671073694;6,95951375022889;-4,73173389538692;"-47 to -19";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1087";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Israel";48,1802247743288;0,920546435822259;50,5114636088609;1,31952841938941;2,33123883453206;1,60890055319817;1,44896390886188;459,056960997826;3,98730633032816;519,919230702472;3,42982094401244;60,8622697046464;5,25949460308321;11,5718855703299;"51 to 71";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1088";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Italy";48,1802247743288;0,920546435822259;47,8785120420969;0,859175033879417;-0,301712732231927;1,25920112744024;-0,239606466081604;459,056960997826;3,98730633032816;544,77041800554;2,59428631560721;85,7134570077145;4,75698783467247;18,0184309875613;"76 to 95";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1089";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Kuwait";48,1802247743288;0,920546435822259;48,0966760143517;0,31632822410081;-0,0835487599771483;0,973380339778771;-0,085833621825706;459,056960997826;3,98730633032816;421,600920146216;5,61931376165812;-37,4560408516096;6,89023213860283;-5,43610724546716;"-51 to -24";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1090";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Latvia";48,1802247743288;0,920546435822259;47,8070442693861;1,12882903507526;-0,373180504942773;1,45659216355643;-0,256201093401198;459,056960997826;3,98730633032816;556,198777475115;3,08663085641245;97,1418164772887;5,04241031805549;19,2649567072022;"87 to 107";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1091";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Lithuania";48,1802247743288;0,920546435822259;51,0480306827869;0,962396547888723;2,86780590845809;1,33177057179275;2,15337834398729;459,056960997826;3,98730633032816;552,092396768507;2,96485547788105;93,0354357706814;4,96880063763845;18,7239220398464;"83 to 103";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1092";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Moldova";48,1802247743288;0,920546435822259;50,0732038554082;1,03494969052324;1,89297908107933;1,38510887746026;1,36666446362707;459,056960997826;3,98730633032816;504,167928347139;4,75047849732282;45,110967349313;6,20206882623867;7,27353543038173;"33 to 57";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1093";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Morocco";48,1802247743288;0,920546435822259;44,6806153783331;1,2680549549243;-3,49960939599574;1,56696174465528;-2,23337258100428;459,056960997826;3,98730633032816;361,4199684632;9,62839746202666;-97,6369925346258;10,4213554520819;-9,36893410685085;"-118 to -77";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1094";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Netherlands";48,1802247743288;0,920546435822259;50,2070443100846;0,853736932648593;2,02681953575581;1,2554969098621;1,6143564510871;459,056960997826;3,98730633032816;561,746563044978;2,70471857996882;102,689602047152;4,81810277689295;21,3132859140405;"93 to 112";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1095";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"New Zealand";48,1802247743288;0,920546435822259;48,60605245932;1,2994815244994;0,425827684991191;1,59250054097961;0,267395629724087;459,056960997826;3,98730633032816;543,639921210662;4,71544588753173;84,5829602128366;6,1752766488729;13,6970317318941;"72 to 97";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1096";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Norway";48,1802247743288;0,920546435822259;48,106382504498;0,968260871144508;-0,0738422698308625;1,33601454149818;-0,0552705584686656;459,056960997826;3,98730633032816;510,716538962437;3,49675566253187;51,6595779646109;5,30338683628903;9,74086551845028;"41 to 62";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1097";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Romania";48,1802247743288;0,920546435822259;50,676988138065;0,9959362341104;2,49676336373618;1,3562060031275;1,84099123435413;459,056960997826;3,98730633032816;518,768712994425;4,19424752224478;59,7117519965993;5,78708251623661;10,3181096569935;"48 to 71";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1098";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Russian Federation";48,1802247743288;0,920546435822259;49,1974062533329;0,920675643945693;1,01718147900409;1,30194062148006;0,781281006385493;459,056960997826;3,98730633032816;533,992056305598;4,31594429561883;74,9350953077726;5,87588180061169;12,7529956950413;"63 to 86";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1099";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Singapore";48,1802247743288;0,920546435822259;48,4397948060933;1,50306903238624;0,25957003176449;1,76256127740954;0,147268656750466;459,056960997826;3,98730633032816;540,582902818889;5,25320591742037;81,5259418210633;6,59505755719352;12,3616725273518;"69 to 94";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1100";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Slovak Republic";48,1802247743288;0,920546435822259;49,6897258953752;0,918463788492939;1,50950112104641;1,30037743416205;1,16081768368975;459,056960997826;3,98730633032816;526,560221378062;2,98068446080037;67,5032603802366;4,97826190820971;13,5596040595848;"58 to 77";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1101";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Slovenia";48,1802247743288;0,920546435822259;50,073913226711;0,813676377632552;1,8936884523822;1,22860692982837;1,54132978286777;459,056960997826;3,98730633032816;512,502436187917;2,51683840398503;53,4454751900914;4,7151974851165;11,3347267762998;"44 to 63";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1102";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Sweden";48,1802247743288;0,920546435822259;48,889952302503;0,722762990436919;0,709727528174142;1,17038116904297;0,606407166269168;459,056960997826;3,98730633032816;572,21758088718;2,59212941588536;113,160619889355;4,75581188448126;23,7941749249187;"104 to 122";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1103";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Turkey";48,1802247743288;0,920546435822259;48,1802247743288;0,920546435822259;0;NA;NA;459,056960997826;3,98730633032816;459,056960997826;3,98730633032816;0;NA;NA;" ";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1104";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"North Macedonia";48,1802247743288;0,920546435822259;48,8557265624227;0,869741644150496;0,675501788093854;1,2664344705016;0,533388662286099;459,056960997826;3,98730633032816;452,682539454546;5,16383616477807;-6,37442154327948;6,52409501069266;-0,977058355654252;"-19 to 6";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1105";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"United States";48,1802247743288;0,920546435822259;50,6786970469243;0,828697183074542;2,49847227259552;1,23860597517562;2,01716471797358;459,056960997826;3,98730633032816;551,204864458574;3,79817626036698;92,1479034607487;5,50679168633519;16,7335008675576;"81 to 103";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1106";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"England";48,1802247743288;0,920546435822259;51,6470878454393;1,06539739616723;3,4668630711105;1,40800474156339;2,46225241206294;459,056960997826;3,98730633032816;563,815007794321;3,88170482698901;104,758046796495;5,5647321710703;18,8253528788153;"94 to 116";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1107";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Scotland";48,1802247743288;0,920546435822259;51,518034483361;1,00352398444908;3,33780970903215;1,36178784245918;2,45104971931941;459,056960997826;3,98730633032816;536,800107572042;3,9622505340469;77,7431465742163;5,62121348699993;13,8303138199628;"67 to 89";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1108";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Sweden (Grade 3)";48,1802247743288;0,920546435822259;50,4739943922812;0,736579033800168;2,29376961795239;1,17896327913089;1,94558190111173;459,056960997826;3,98730633032816;530,371353699964;2,97206341515417;71,3143927021381;4,97310493711654;14,3400136542236;"62 to 81";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1109";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Canada (Ontario)";48,1802247743288;0,920546435822259;48,8459947653371;0,880938032609114;0,66576999100829;1,27414973916031;0,522520996195507;459,056960997826;3,98730633032816;557,936897129074;3,7912343016057;98,8799361312486;5,5020059343431;17,9716156818457;"88 to 110";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1110";"GIRL";"ASRREA0";"IDCNTRY";"Turkey";"Canada (Quebec)";48,1802247743288;0,920546435822259;50,896740051219;0,872536534746652;2,71651527689021;1,26835552782836;2,1417616884923;459,056960997826;3,98730633032816;544,231888113113;3,39719306762175;85,1749271152869;5,23827571922024;16,2601076538915;"75 to 95";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1111";"GIRL";"ASRREA0";"IDCNTRY";"North Macedonia";"Argentina";48,8557265624227;0,869741644150496;50,3054953576756;1,01481711134625;1,44976879525291;1,33652695335738;1,08472843859307;452,682539454546;5,16383616477807;430,044876120215;6,50628666913864;-22,6376633343314;8,30644148583983;-2,72531424833635;"-39 to -6";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1112";"GIRL";"ASRREA0";"IDCNTRY";"North Macedonia";"Belize";48,8557265624227;0,869741644150496;49,7885598229853;0,93679670227367;0,932833260562582;1,27829518850711;0,72974792438358;452,682539454546;5,16383616477807;342,092962153457;5,41786631308026;-110,589577301089;7,48454937341453;-14,7757161832492;"-125 to -96";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1113";"GIRL";"ASRREA0";"IDCNTRY";"North Macedonia";"Bulgaria";48,8557265624227;0,869741644150496;51,4969933309433;0,895440220947768;2,64126676852066;1,24830433663454;2,11588367596446;452,682539454546;5,16383616477807;562,534568491364;3,65252718161563;109,852029036818;6,32504219346487;17,3677938702637;"97 to 122";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1114";"GIRL";"ASRREA0";"IDCNTRY";"North Macedonia";"Colombia";48,8557265624227;0,869741644150496;50,5516786636213;1,23889313308533;1,69595210119862;1,51370628682568;1,12039707832298;452,682539454546;5,16383616477807;428,325090301221;5,10817961219624;-24,3574491533248;7,26351862991534;-3,3533952887526;"-39 to -10";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1115";"GIRL";"ASRREA0";"IDCNTRY";"North Macedonia";"Cyprus";48,8557265624227;0,869741644150496;48,4958127167522;0,932820157125757;-0,359913845670448;1,27538385324173;-0,282200409512501;452,682539454546;5,16383616477807;506,50167679759;3,34812592444543;53,8191373430442;6,15427909203129;8,74499458640583;"42 to 66";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1116";"GIRL";"ASRREA0";"IDCNTRY";"North Macedonia";"Czech Republic";48,8557265624227;0,869741644150496;48,5527305325418;1,04052812241286;-0,302996029880852;1,35615238859859;-0,223423291090436;452,682539454546;5,16383616477807;543,409348388307;2,76699147037401;90,7268089337607;5,85845079639596;15,486484752859;"79 to 102";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1117";"GIRL";"ASRREA0";"IDCNTRY";"North Macedonia";"France";48,8557265624227;0,869741644150496;48,4823380599986;0,908959459684336;-0,373388502424042;1,25803729154554;-0,296802411926375;452,682539454546;5,16383616477807;531,18423835699;2,65851747331187;78,501698902444;5,80800474281611;13,5161216938644;"67 to 90";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1118";"GIRL";"ASRREA0";"IDCNTRY";"North Macedonia";"Germany";48,8557265624227;0,869741644150496;49,8352689821457;0,767668075057709;0,979542419723053;1,16007103275292;0,844381414643672;452,682539454546;5,16383616477807;545,632067096574;2,17701800309099;92,9495276420272;5,60398173823329;16,5863366412986;"82 to 104";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1119";"GIRL";"ASRREA0";"IDCNTRY";"North Macedonia";"Greece";48,8557265624227;0,869741644150496;49,5858949227584;0,996256250209106;0,730168360335746;1,32248895785572;0,5521167915985;452,682539454546;5,16383616477807;534,951180220826;3,83535606048138;82,2686407662798;6,43235260595539;12,7898213618003;"70 to 95";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1120";"GIRL";"ASRREA0";"IDCNTRY";"North Macedonia";"Hong Kong, SAR";48,8557265624227;0,869741644150496;50,3050847493689;1,08369068614589;1,4493581869462;1,38954526043917;1,04304496457217;452,682539454546;5,16383616477807;538,391089396317;3,00213420358578;85,7085499417704;5,97310754239445;14,3490719585156;"74 to 97";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1121";"GIRL";"ASRREA0";"IDCNTRY";"North Macedonia";"Hungary";48,8557265624227;0,869741644150496;51,1508169729706;1,01160071275201;2,29509041054796;1,33408640260291;1,7203461530453;452,682539454546;5,16383616477807;550,256382679947;2,39182096017658;97,5738432254006;5,69087088609554;17,1456786102461;"86 to 109";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1122";"GIRL";"ASRREA0";"IDCNTRY";"North Macedonia";"Iceland";48,8557265624227;0,869741644150496;49,5091882127994;0,76494474287329;0,653461650376755;1,15827068823272;0,564170065784712;452,682539454546;5,16383616477807;522,578551943726;1,8853665671046;69,89601248918;5,4972548630226;12,7147120209647;"59 to 81";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
"1123";"GIRL";"ASRREA0";"IDCNTRY";"North Macedonia";"Iran, Islamic Republic of";48,8557265624227;0,869741644150496;54,6211903101782;3,55478170558178;5,76546374775553;3,6596343399182;1,57542071481502;452,682539454546;5,16383616477807;426,126393890456;5,70405293346318;-26,5561455640899;7,69424614919615;-3,45142916526843;"-42 to -11";"TOTWGT";"JRR";"HALF";"Y";"04-MAR-26";"13h 1m";75;5;"NONE"
