"";"ASBGSEX";"dvar";"groupvar";"refgroup";"compgroup";"pct";"pct_se";"cpct";"cpct_se";"pctdiff";"pctdiff_se";"pctdiff_t";"mnx";"mnx_se";"cmnx";"cmnx_se";"mnxdiff";"mnxdiff_se";"mnxdiff_t";"weight";"method";"jk2type";"date";"time";"reps";"selcrit"
"779";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Ontario)";"Scotland";48,6142662477868;1,15559373226604;51,2151315399597;1,00691451027311;2,60086529217286;1,53273406207701;1,69687968482179;1,48797785178774;0,024719738311575;1,52238379481306;0,0177172036033928;0,0344059430253139;0,0304132333979277;1,13128198423184;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"780";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Ontario)";"Belgium (Flemish)";48,6142662477868;1,15559373226604;50,1744845826405;0,975758085795669;1,56021833485371;1,51244858294363;1,03158438075105;1,48797785178774;0,024719738311575;1,61934774695631;0,0173995419888772;0,131369895168565;0,0302292825521125;4,34578276682868;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"781";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Ontario)";"Canada (Ontario)";48,6142662477868;1,15559373226604;48,6142662477868;1,15559373226604;0;NA;NA;1,48797785178774;0,024719738311575;1,48797785178774;0,024719738311575;0;NA;NA;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"782";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Ontario)";"Canada (Quebec)";48,6142662477868;1,15559373226604;49,8624033600325;0,913186891797032;1,24813711224571;1,4728568068222;0,847425972752001;1,48797785178774;0,024719738311575;1,44003218545447;0,0186416444679493;-0,047945666333274;0,0309608845264824;-1,54858839036927;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"783";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Ontario)";"United States (Indiana)";48,6142662477868;1,15559373226604;52,0845725614305;1,17526793606733;3,47030631364366;1,64822680344682;2,1054786309666;1,48797785178774;0,024719738311575;1,56375883688299;0,0362247410733019;0,0757809850952482;0,043855413896354;1,72797331874112;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"784";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Australia";49,8624033600325;0,913186891797032;50,7440682492292;1,11283334547613;0,881664889196621;1,43955144199626;0,612458064002211;1,44003218545447;0,0186416444679493;1,50691528417083;0,0210052450090202;0,0668830987163664;0,0280843591053524;2,38150703263225;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"785";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Armenia";49,8624033600325;0,913186891797032;49,4933311442958;0,952906476971966;-0,369072215736722;1,319826145068;-0,279636993944917;1,44003218545447;0,0186416444679493;1,69105068197569;0,0188027592888073;0,251018496521223;0,026477436910363;9,48046811974374;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"786";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Chinese Taipei";49,8624033600325;0,913186891797032;48,2231910085531;0,529349211307558;-1,63921235147944;1,05551924987745;-1,55299143210297;1,44003218545447;0,0186416444679493;1,89364559976527;0,0180173625525347;0,453613414310798;0,0259255908673053;17,4967435316141;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"787";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Cyprus";49,8624033600325;0,913186891797032;49,3558883456931;0,752723513565419;-0,506515014339492;1,18342848842851;-0,428006440010666;1,44003218545447;0,0186416444679493;1,36487717731938;0,014914046465837;-0,0751550081350916;0,0238734096947748;-3,14806343525955;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"788";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Hong Kong, SAR";49,8624033600325;0,913186891797032;47,2186048733411;1,11943822135753;-2,64379848669149;1,44466336244332;-1,83004467021308;1,44003218545447;0,0186416444679493;1,93324028646103;0,0223247648142276;0,493208101006557;0,0290844637646974;16,957785606665;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"789";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Hungary";49,8624033600325;0,913186891797032;49,8666711489956;0,972826735706502;0,00426778896307667;1,33427963975146;0,00319857160068157;1,44003218545447;0,0186416444679493;1,48689748906048;0,0202895212801797;0,0468653036060134;0,027553141059565;1,70090602391571;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"790";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Iran, Islamic Republic of";49,8624033600325;0,913186891797032;39,3934293264029;4,23401132640263;-10,4689740336296;4,33136955378501;-2,4170124261231;1,44003218545447;0,0186416444679493;1,6539528764616;0,0308349733764017;0,21392069100713;0,0360320203651256;5,93696075988506;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"791";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Italy";49,8624033600325;0,913186891797032;49,0030289401909;0,818598316069571;-0,859374419841686;1,22638228233364;-0,70073942866038;1,44003218545447;0,0186416444679493;1,50728067993052;0,0201648534780236;0,0672484944760527;0,0274614679917077;2,44883101283439;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"792";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Japan";49,8624033600325;0,913186891797032;49,0756146510986;0,591793216153463;-0,786788708933926;1,08817715011628;-0,723033661247025;1,44003218545447;0,0186416444679493;1,94944733969155;0,0172336467798965;0,509415154237083;0,0253871914516683;20,0658334029149;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"793";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Latvia";49,8624033600325;0,913186891797032;49,0393369392098;0,899220114966095;-0,823066420822705;1,28160333742916;-0,642216196529061;1,44003218545447;0,0186416444679493;1,72566002064831;0,0245074312266388;0,285627835193846;0,0307916399985102;9,27614882505985;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"794";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Lithuania";49,8624033600325;0,913186891797032;49,0909704565601;0,942332002191422;-0,771432903472487;1,31221183568204;-0,587887475554986;1,44003218545447;0,0186416444679493;1,52014472627179;0,0200306929185159;0,0801125408173171;0,0273631059506283;2,92775757846589;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"795";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Moldova";49,8624033600325;0,913186891797032;49,8122729598852;0,886688625339405;-0,0501304001473741;1,27284210240556;-0,0393846181334134;1,44003218545447;0,0186416444679493;1,53682610291512;0,0232418731369076;0,0967939174606562;0,0297942205030024;3,24874810706667;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"796";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Morocco";49,8624033600325;0,913186891797032;47,8015273398233;1,25892331957106;-2,06087602020929;1,55524860517852;-1,32511034785511;1,44003218545447;0,0186416444679493;1,49606342427947;0,0272432820898089;0,0560312388249988;0,0330107153435718;1,6973651810278;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"797";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Netherlands";49,8624033600325;0,913186891797032;48,8356513098535;1,18058764178149;-1,026752050179;1,49254731224075;-0,687919265110291;1,44003218545447;0,0186416444679493;1,58064213701796;0,0182489037383627;0,140609951563494;0,026087035019746;5,3900319241747;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"798";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"New Zealand";49,8624033600325;0,913186891797032;50,4725878444198;1,14657195861889;0,610184484387212;1,46578905564241;0,416283968036442;1,44003218545447;0,0186416444679493;1,59650028312035;0,0208751318665244;0,156468097665887;0,0279871763297802;5,59070682308863;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"799";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Norway";49,8624033600325;0,913186891797032;50,0623938383444;0,78399899181159;0,199990478311868;1,20356334212683;0,166165312046196;1,44003218545447;0,0186416444679493;1,44281250626906;0,0200785505611492;0,00278032081459667;0,0273981587174403;0,101478381933267;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"800";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Philippines";49,8624033600325;0,913186891797032;51,4831332421245;1,09177348276118;1,62072988209198;1,4233339864594;1,1386855773209;1,44003218545447;0,0186416444679493;1,76776783057589;0,0177699918676756;0,327735645121422;0,0257542912821666;12,7254771459528;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"801";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Russian Federation";49,8624033600325;0,913186891797032;50,1034511504709;0,7336470699981;0,241047790438365;1,17138734954187;0,205779745301706;1,44003218545447;0,0186416444679493;1,64053768539;0,0273423565584157;0,20050549993553;0,0330925274138583;6,05893582644772;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"802";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Singapore";49,8624033600325;0,913186891797032;49,0994608057145;1,43475511495846;-0,762942554318002;1,70071530223297;-0,448600981784716;1,44003218545447;0,0186416444679493;1,760009651897;0,02924404753153;0,319977466442531;0,034680329071331;9,22648299514103;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"803";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Slovenia";49,8624033600325;0,913186891797032;48,4118583293419;1,11746395003996;-1,45054503069066;1,44313408212433;-1,00513531532387;1,44003218545447;0,0186416444679493;1,28915946284536;0,0151105183222226;-0,150872722609107;0,0239966387737043;-6,2872439774538;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"804";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Tunisia";49,8624033600325;0,913186891797032;49,0092742936004;0,937846437349067;-0,853129066432132;1,30899436186649;-0,651743881628075;1,44003218545447;0,0186416444679493;1,50314401493032;0,0253101692460205;0,0631118294758517;0,0314343057141657;2,00773734434385;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"805";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"United States";49,8624033600325;0,913186891797032;49,9198649780507;0,463625205616269;0,0574616180181522;1,02413799394059;0,0561073003424631;1,44003218545447;0,0186416444679493;1,52867124968778;0,0136067237673187;0,088639064233315;0,0230792946198436;3,84063142714523;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"806";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Yemen";49,8624033600325;0,913186891797032;39,7362064439927;2,16656028566059;-10,1261969160399;2,35114733071996;-4,30691721600408;1,44003218545447;0,0186416444679493;1,68376265238602;0,0301331747977408;0,24373046693155;0,0354333054041057;6,87856986955862;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"807";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"England";49,8624033600325;0,913186891797032;49,6468858188624;0,962427457939704;-0,215517541170108;1,32671659036367;-0,162444294987697;1,44003218545447;0,0186416444679493;1,58947252963255;0,0223683707672593;0,149440344178079;0,0291179484038798;5,13224153382203;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"808";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Scotland";49,8624033600325;0,913186891797032;51,2151315399597;1,00691451027311;1,35272817992715;1,35933334040935;0,995140882456241;1,44003218545447;0,0186416444679493;1,52238379481306;0,0177172036033928;0,0823516093585879;0,0257178967256947;3,20211291914515;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"809";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Belgium (Flemish)";49,8624033600325;0,913186891797032;50,1744845826405;0,975758085795669;0,312081222608001;1,33641840055634;0,233520596901453;1,44003218545447;0,0186416444679493;1,61934774695631;0,0173995419888772;0,179315561501839;0,025500097448679;7,03195593125581;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"810";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Canada (Ontario)";49,8624033600325;0,913186891797032;48,6142662477868;1,15559373226604;-1,24813711224571;1,4728568068222;-0,847425972752001;1,44003218545447;0,0186416444679493;1,48797785178774;0,024719738311575;0,047945666333274;0,0309608845264824;1,54858839036927;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"811";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"Canada (Quebec)";49,8624033600325;0,913186891797032;49,8624033600325;0,913186891797032;0;NA;NA;1,44003218545447;0,0186416444679493;1,44003218545447;0,0186416444679493;0;NA;NA;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"812";"GIRL";"ASDMSCL";"IDCNTRY";"Canada (Quebec)";"United States (Indiana)";49,8624033600325;0,913186891797032;52,0845725614305;1,17526793606733;2,22216920139795;1,48834304543606;1,49304907105397;1,44003218545447;0,0186416444679493;1,56375883688299;0,0362247410733019;0,123726651428522;0,0407399407743456;3,03698653156693;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"813";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Australia";52,0845725614305;1,17526793606733;50,7440682492292;1,11283334547613;-1,34050431220133;1,61853414432676;-0,828221212941371;1,56375883688299;0,0362247410733019;1,50691528417083;0,0210052450090202;-0,0568435527121558;0,0418742424852884;-1,35748253194375;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"814";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Armenia";52,0845725614305;1,17526793606733;49,4933311442958;0,952906476971966;-2,59124141713468;1,5130384910514;-1,71260773103931;1,56375883688299;0,0362247410733019;1,69105068197569;0,0188027592888073;0,127291845092701;0,0408139145721235;3,11883450600553;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"815";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Chinese Taipei";52,0845725614305;1,17526793606733;48,2231910085531;0,529349211307558;-3,86138155287739;1,28897839743725;-2,99569144103159;1,56375883688299;0,0362247410733019;1,89364559976527;0,0180173625525347;0,329886762882276;0,0404580921346675;8,15378940223442;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"816";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Cyprus";52,0845725614305;1,17526793606733;49,3558883456931;0,752723513565419;-2,72868421573745;1,39565304048758;-1,955130778624;1,56375883688299;0,0362247410733019;1,36487717731938;0,014914046465837;-0,198881659563614;0,0391747450254997;-5,07678248918168;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"817";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Hong Kong, SAR";52,0845725614305;1,17526793606733;47,2186048733411;1,11943822135753;-4,86596768808945;1,62308245415446;-2,99797935442802;1,56375883688299;0,0362247410733019;1,93324028646103;0,0223247648142276;0,369481449578035;0,0425514628401697;8,68316680359189;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"818";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Hungary";52,0845725614305;1,17526793606733;49,8666711489956;0,972826735706502;-2,21790141243488;1,52566266889288;-1,45372988253316;1,56375883688299;0,0362247410733019;1,48689748906048;0,0202895212801797;-0,0768613478225089;0,0415198330874129;-1,85119597327596;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"819";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Iran, Islamic Republic of";52,0845725614305;1,17526793606733;39,3934293264029;4,23401132640263;-12,6911432350276;4,3940990696221;-2,88822419202283;1,56375883688299;0,0362247410733019;1,6539528764616;0,0308349733764017;0,0901940395786078;0,0475712880732819;1,8959764015569;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"820";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Italy";52,0845725614305;1,17526793606733;49,0030289401909;0,818598316069571;-3,08154362123964;1,4322562356715;-2,15153095129998;1,56375883688299;0,0362247410733019;1,50728067993052;0,0201648534780236;-0,0564781569524695;0,0414590542779008;-1,36226351363192;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"821";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Japan";52,0845725614305;1,17526793606733;49,0756146510986;0,591793216153463;-3,00895791033188;1,31585482946761;-2,28669443083573;1,56375883688299;0,0362247410733019;1,94944733969155;0,0172336467798965;0,38568850280856;0,0401152146593036;9,61451923127404;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"822";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Latvia";52,0845725614305;1,17526793606733;49,0393369392098;0,899220114966095;-3,04523562222066;1,47981469674673;-2,05784928945185;1,56375883688299;0,0362247410733019;1,72566002064831;0,0245074312266388;0,161901183765324;0,0437360955179609;3,70177497208998;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"823";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Lithuania";52,0845725614305;1,17526793606733;49,0909704565601;0,942332002191422;-2,99360210487044;1,50640111653638;-1,98725430564837;1,56375883688299;0,0362247410733019;1,52014472627179;0,0200306929185159;-0,0436141106112051;0,0413939672491494;-1,05363446679785;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"824";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Moldova";52,0845725614305;1,17526793606733;49,8122729598852;0,886688625339405;-2,27229960154533;1,47223348686757;-1,54343697641332;1,56375883688299;0,0362247410733019;1,53682610291512;0,0232418731369076;-0,026932733967866;0,0430397087901379;-0,62576478152281;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"825";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Morocco";52,0845725614305;1,17526793606733;47,8015273398233;1,25892331957106;-4,28304522160724;1,72224929847795;-2,48689038537708;1,56375883688299;0,0362247410733019;1,49606342427947;0,0272432820898089;-0,0676954126035234;0,045325801535689;-1,49352929920546;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"826";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Netherlands";52,0845725614305;1,17526793606733;48,8356513098535;1,18058764178149;-3,24892125157695;1,66584570158077;-1,95031343448793;1,56375883688299;0,0362247410733019;1,58064213701796;0,0182489037383627;0,016883300134972;0,0405617350896112;0,416237128359338;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"827";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"New Zealand";52,0845725614305;1,17526793606733;50,4725878444198;1,14657195861889;-1,61198471701074;1,64191412011686;-0,98177163912569;1,56375883688299;0,0362247410733019;1,59650028312035;0,0208751318665244;0,0327414462373645;0,0418091257535069;0,783117217767182;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"828";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Norway";52,0845725614305;1,17526793606733;50,0623938383444;0,78399899181159;-2,02217872308609;1,41276648484792;-1,43136091121511;1,56375883688299;0,0362247410733019;1,44281250626906;0,0200785505611492;-0,120946330613926;0,0414171469136201;-2,92019947357002;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"829";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Philippines";52,0845725614305;1,17526793606733;51,4831332421245;1,09177348276118;-0,601439319305975;1,60412719545816;-0,374932437408243;1,56375883688299;0,0362247410733019;1,76776783057589;0,0177699918676756;0,204008993692899;0,0403485374803725;5,05616823886465;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"830";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Russian Federation";52,0845725614305;1,17526793606733;50,1034511504709;0,7336470699981;-1,98112141095959;1,38545759403338;-1,42994012916129;1,56375883688299;0,0362247410733019;1,64053768539;0,0273423565584157;0,0767788485070073;0,0453854197732632;1,69170735647218;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"831";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Singapore";52,0845725614305;1,17526793606733;49,0994608057145;1,43475511495846;-2,98511175571596;1,85466357096036;-1,60951657349383;1,56375883688299;0,0362247410733019;1,760009651897;0,02924404753153;0,196250815014009;0,0465558393958712;4,21538560061734;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"832";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Slovenia";52,0845725614305;1,17526793606733;48,4118583293419;1,11746395003996;-3,67271423208862;1,62172143143848;-2,26470105215967;1,56375883688299;0,0362247410733019;1,28915946284536;0,0151105183222226;-0,274599374037629;0,0392499634368491;-6,99616891311105;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"833";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Tunisia";52,0845725614305;1,17526793606733;49,0092742936004;0,937846437349067;-3,07529826783009;1,50359923569956;-2,04529118851226;1,56375883688299;0,0362247410733019;1,50314401493032;0,0253101692460205;-0,0606148219526705;0,0441909100731131;-1,37165814988613;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"834";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"United States";52,0845725614305;1,17526793606733;49,9198649780507;0,463625205616269;-2,1647075833798;1,26340929742926;-1,71338582657613;1,56375883688299;0,0362247410733019;1,52867124968778;0,0136067237673187;-0,0350875871952072;0,0386959274020908;-0,906751421941922;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"835";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Yemen";52,0845725614305;1,17526793606733;39,7362064439927;2,16656028566059;-12,3483661174378;2,46479982817057;-5,0098859859963;1,56375883688299;0,0362247410733019;1,68376265238602;0,0301331747977408;0,120003815503028;0,047119423693621;2,54680142701478;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"836";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"England";52,0845725614305;1,17526793606733;49,6468858188624;0,962427457939704;-2,43768674256806;1,51905277503589;-1,6047413115785;1,56375883688299;0,0362247410733019;1,58947252963255;0,0223683707672593;0,0257136927495565;0,0425743570310739;0,60397137015572;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"837";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Scotland";52,0845725614305;1,17526793606733;51,2151315399597;1,00691451027311;-0,869441021470799;1,54762125616912;-0,56179185831484;1,56375883688299;0,0362247410733019;1,52238379481306;0,0177172036033928;-0,0413750420699344;0,0403253167297151;-1,02603142207797;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"838";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Belgium (Flemish)";52,0845725614305;1,17526793606733;50,1744845826405;0,975758085795669;-1,91008797878995;1,5275334901545;-1,25043934624095;1,56375883688299;0,0362247410733019;1,61934774695631;0,0173995419888772;0,0555889100733171;0,0401867630850068;1,38326418467022;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"839";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Canada (Ontario)";52,0845725614305;1,17526793606733;48,6142662477868;1,15559373226604;-3,47030631364366;1,64822680344682;-2,1054786309666;1,56375883688299;0,0362247410733019;1,48797785178774;0,024719738311575;-0,0757809850952482;0,043855413896354;-1,72797331874112;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"840";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"Canada (Quebec)";52,0845725614305;1,17526793606733;49,8624033600325;0,913186891797032;-2,22216920139795;1,48834304543606;-1,49304907105397;1,56375883688299;0,0362247410733019;1,44003218545447;0,0186416444679493;-0,123726651428522;0,0407399407743456;-3,03698653156693;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"841";"GIRL";"ASDMSCL";"IDCNTRY";"United States (Indiana)";"United States (Indiana)";52,0845725614305;1,17526793606733;52,0845725614305;1,17526793606733;0;NA;NA;1,56375883688299;0,0362247410733019;1,56375883688299;0,0362247410733019;0;NA;NA;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"842";"BOY";"ASDMSCL";"IDCNTRY";"Australia";"Australia";49,2559317507708;1,11283334547612;49,2559317507708;1,11283334547612;0;NA;NA;1,42105407723721;0,0187433204009184;1,42105407723721;0,0187433204009184;0;NA;NA;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"843";"BOY";"ASDMSCL";"IDCNTRY";"Australia";"Armenia";49,2559317507708;1,11283334547612;50,5066688557042;0,952906476971944;1,25073710493333;1,46506955761788;0,853704930547432;1,42105407723721;0,0187433204009184;1,69201397651513;0,0210911099788675;0,270959899277923;0,0282160766194056;9,60303244610452;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"844";"BOY";"ASDMSCL";"IDCNTRY";"Australia";"Chinese Taipei";49,2559317507708;1,11283334547612;51,7768089914469;0,529349211307575;2,52087724067606;1,23231840135394;2,04563791135992;1,42105407723721;0,0187433204009184;1,6938870408928;0,0165791350571908;0,272832963655588;0,0250235844533923;10,9030328634074;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"845";"BOY";"ASDMSCL";"IDCNTRY";"Australia";"Cyprus";49,2559317507708;1,11283334547612;50,644111654307;0,75272351356544;1,38817990353613;1,34349943903147;1,03325677942737;1,42105407723721;0,0187433204009184;1,31738126024963;0,0139480645333246;-0,103672816987585;0,0233636590429939;-4,43735361814714;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"846";"BOY";"ASDMSCL";"IDCNTRY";"Australia";"Hong Kong, SAR";49,2559317507708;1,11283334547612;52,781395126659;1,11943822135753;3,52546337588812;1,57846127169458;2,23348107369356;1,42105407723721;0,0187433204009184;1,66121127453014;0,0189426122969735;0,240157197292926;0,026648351173852;9,01208467744054;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
"847";"BOY";"ASDMSCL";"IDCNTRY";"Australia";"Hungary";49,2559317507708;1,11283334547612;50,1333288510044;0,97282673570649;0,87739710023353;1,47810348504728;0,593596530357592;1,42105407723721;0,0187433204009184;1,41261431473305;0,0192015868950898;-0,00843976250416434;0,0268330579498716;-0,314528538638091;"TOTWGT";"JRR";"HALF";"04-MAR-26";"12h58m";75;"NONE"
